Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"嚇到了啦！！！
太驚嚇的好喝
太扯

無向是一間溫馨、典雅的酒吧，非常適合跟家人、朋友來聚一聚。
八天德們友善好聊天之外，推薦的紅酒跟調酒也都非常對胃口，除了酒類之外還有非常好食的甜點以及主食～需要注意的是每次的甜點都不一樣喔～是闆娘每天現做的
今天吃的是蜂蜜蛋糕，濃濃的蜂蜜味加上綿密的本體，還有一點伯爵奶茶的味道真的是歐伊系rrrrrr
絕對是會不斷再訪的優質店家！！！","I was scared!IntersectionIntersection
Too frightened and delicious
Too much

Winno is a warm and elegant bar, which is very suitable for gathering with family and friends.
In addition to the eight -day virtue, the recommended red wine and bartending are also very appetizing. In addition to wine, there are very good desserts and staple foods ~ It should be noted that each dessert is different ~ It was made by Ban Niang every day
I ate honey cake today, the strong honey flavor and dense body, and the taste of the Earl milk tea is really the OIRRRR
It is definitely a high -quality shop that will continue to visit!IntersectionIntersection",False,0.199,0.049,0.752,0.9564
慶生選了這間，很喜歡！店內風格走質感路線，但完全不會感到冷冰冰，店員人非常親切像朋友一起聊天，也會根據每個人喜好推薦好喝的酒，酒很有特色！非常開心的一晚！,"Qing Sheng chose this room, I like it very much!The style of the store has a texture route, but it will not feel cold at all. The clerk is very kind to chat like a friend. He will also recommend delicious wine according to everyone's preference. The wine is very special!Very happy night!",False,0.387,0.0,0.613,0.9848
"我真的被嚇到的被嚇到耶
有夠被嚇到的嚇
到底有多嚇真的是會嚇到的嚇
簡單來說真的是太好喝才會嚇成這樣","I was really scared by being scared
There is enough scary
How scary is it really scared?
Simply put, it is really delicious to scare like this",False,0.145,0.429,0.426,-0.9128
"甜點很好喝
服務很用心
讚","Dessert is delicious
The service is very attentive
praise",False,0.52,0.0,0.48,0.8214
氣氛好，酒有特色,"The atmosphere is good, the wine has characteristics",False,0.293,0.0,0.707,0.4404
"非常舒服非常放鬆的地方
美好的音樂 貼心的酒","Very comfortable and relaxed place
Beautiful music and intimate wine",False,0.61,0.0,0.39,0.8991
招牌的特殊調酒很有特色，店裡氛圍也非常好，服務親切，干貝水餃好吃，honey清爽酒精濃度又夠，但⋯點了tea酒跟milk酒，幾個朋友試了都非常不喜歡，非常不適應味道且單價偏高，建議沒追求特別的人可以不要點～另外牛肉麵也相對普通份量少，希望再加油～～,"The special bartending of the signboard is very distinctive, the atmosphere in the store is also very good, the service is cordial, the dumplings of the scallops are delicious, the honey refreshing wine concentration is enough, but I ordered the Tea wine and milk wine. It is very uncomfortable with the taste and the unit price is high. It is recommended that people who do not pursue special people can not order it ~ In addition, the beef noodles are relatively small. I hope to refuel ~~",False,0.124,0.079,0.796,0.5377
"調酒好難喝
嚇到的難喝
喔對 自己店內的調酒師去比賽
外場還要問客人能不能幫忙按讚
那起碼也給個試喝還是怎樣 等於沒看到調酒師的人 也不知那杯酒是否好喝 覺得讓人感覺有點差","Blooming is so difficult to drink
Scared and difficult to drink
Oh, to the bartender in your own shop, go to the competition
If you still have to ask the guests if you can help you like it
At least give me a try drinking or how to see if the bartender is not seen whether the glass of wine is delicious and it feels a bit worse",False,0.109,0.144,0.747,-0.4294
"初訪
嚇死的好喝
服務嚇死的親切
員工也嚇死的好看
想多來嚇死幾次","Initial visit
A scared and delicious
The service is scared to death
Employees are also scared to death
I want to scare to death a few times",False,0.107,0.506,0.386,-0.9618
"紅茶巴斯克嚇死人的好吃
調酒嚇死人的好喝
永霈bartender嚇死人的帥
五星的花生沒吃到QQ","Black Tea Bask's delicious food
Bart -up and scare people's delicious people
Yongxuan Bartender's handsome handsome
Five -star peanuts didn't eat QQ",False,0.469,0.088,0.442,0.9296
"店的視覺風格很喜歡、1F&B1 空間寬敞
兩三個人窩在角落聊天
或一大群人開趴感覺都很合適
每杯調酒的色澤跟酒杯的選用都很喜歡，也有提供無酒精飲料，還有說明酒品故事的菜單
除了酒，下酒菜、湯、水餃都很用心
沙發不是為了看起來很高級而買的沙發
是為了讓客人坐得很舒適的沙發
不知不覺還以為自己家客廳聊到要打烊
如果只是想要看起來很炫炮的話
比這間浮誇的店蠻多的
但如果是想單純的品味美食美酒
是個很推薦的地方","The visual style of the store likes it, and the space of 1F & B1 is spacious
Two or three people chat in the corner
Or a large group of people feel very suitable
The color of each cup of bartending and the choice of wine glasses are very favorite. There are also no alcoholic drinks, as well as the menu that explains the story of wine products
Except for wine, wine, soup, and dumplings are very careful
The sofa is not a sofa that looks for high -level
It's to make the guests sit very comfortable
Unconsciously, I thought my home living room was about to snooze
If you just want to look dazzling
There are quite a lot than this exaggerated shop
But if you want to simply taste food wine
It is a very recommended place",False,0.099,0.027,0.873,0.8215
調酒的口味特別，不走傳統經典調酒路線，而是採用一種強調感官式的走向，用不同的香料、元素、主題把不同感官的感覺結合在一起，各種香料的組合恰到好處，酒的味道很不錯，概念也蠻新鮮的，但價格真的偏高,"The taste of bartender is particularly special. It does not take the traditional classic bartending route. Instead, it adopts a trend that emphasizes sensory style. It combines the senses of different sensations with different spices, elements, and themes. The combination of various spices is just right. The taste is very good, the concept is quite fresh, but the price is really high",False,0.111,0.0,0.889,0.6416
雖然是臨時來的，但幸好還有位置，店員的態度十分親切，非常推薦Mint Leaf，聞得出琴酒的味道，喝下去卻沒有琴酒的刺激，很舒服的空間跟酒。,"Although it comes temporarily, fortunately, there is a location. The shop clerk's attitude is very kind. It is recommended that Mint Leaf is very recommended. It can smell the taste of piano wine. It has no stimulus of piano wine. It is very comfortable.",False,0.213,0.042,0.745,0.8393
回訪過無數次，酒好喝水餃好吃🥺 …,"I have visited countless times, the wine is delicious dumplings delicious 🥺 ...",False,0.376,0.066,0.558,0.7964
"嚇！！！！！！！！！
每一次來都嚇嚇叫ㄉ好喝！！
店員好帥！裝潢美麗！
注意⚠️：切勿好喝到驚嚇以致於不小心嚇完一整杯。

By回訪超過10次ㄉ熟客","scare!IntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersection
Every time you come, you scare!Intersection
The clerk is so handsome!Beautiful decoration!
Note ⚠ ️: Do not be good enough to scare and accidentally scare a whole cup.

BY more than 10 times 客 访 访 客 客 客 客 b",False,0.0,0.285,0.715,-0.9297
"GRAPE 1,薄荷涼爽好喝。","Grape 1, mint is cool and delicious.",False,0.545,0.0,0.455,0.7184
"平常喜歡在信義安和到處喝，看了評論去踩點。
結果覺得很還好，同行友人也都一致覺得不ok。
酒不是現調，調的也沒很好喝，都調好一壺直接倒給你，不是現調不打緊，但是喝個幾杯都還沒什麼感覺就不行。
食物表現比酒好。","I usually like to drink in Xinyi'an and watch it everywhere.
It turned out that it was okay, and my friends also felt that it was not OK.
The wine is not the current adjustment, and it is not very delicious. It is adjusted and poured it directly to you. It is not that the current adjustment is not tightened, but it doesn't feel like drinking a few cups.
Food performance is better than wine.",False,0.11,0.058,0.833,0.5151
"一樓比較舒適，地下室稍嫌吵雜

調酒設計好不過味道普通，有點妹酒","The first floor is more comfortable, and the basement is a little noisy

The bartending design is better, the taste is normal, a little girl wine",False,0.21,0.046,0.744,0.7258
"相當有質感的酒吧
介紹的很詳細","Quite texture bar
The introduction is very detailed",False,0.0,0.0,1.0,0.0
店家自己精心研製調配的調酒，不同於常見的酒單，種類多元，都蠻好喝的，調酒成品也好看，店裡的食物也好吃，還會有美女廚師自製的甜點跟限量牛肉麵，適合想微醺，又想放鬆聊天的好地方!,"The shops carefully developed and arranged alcohol, different from common wine lists, diverse types, they are quite delicious. Noodles, suitable for a good place to want to relax and chat!",False,0.34,0.0,0.66,0.8976
"超有感覺的bar,澳洲紅酒選的很好！","The super -feeling BAR, Australian red wine is very good!",False,0.559,0.0,0.441,0.8353
"環境舒服音樂愜意
最重要的是 酒不差順口
但水餃真的是TMD太好吃⋯⋯⋯
直接兩盤下去ㄟ 必來朝聖","The environment is comfortable music and comfortable
The most important thing is that wine is not bad
But dumplings are really tmd too delicious ...
Go directly to two sets will come to pilgrimage",False,0.342,0.0,0.658,0.9109
立志把酒單點完一輪,Mind to finish the wine for one round,False,0.0,0.0,1.0,0.0
"音樂跟酒都很棒，很舒服的BAR
服務生態度超好，離開前上樓梯居然還請我們喝SHOT
雖然遇到當晚炸鍋維修
沒有吃到炸物，不過下次還是會想再跟朋友一起來","The music and wine are great, very comfortable Bar
The service ecosystem is super good. Before leaving, go up the stairs and ask us to drink Shot
Although I encountered the frying pot repair that night
I didn’t eat fried objects, but I still want to come with my friends next time",False,0.244,0.0,0.756,0.9161
非常幸運的有位置，雖然是站著的，但是有給我們一杯小酒，剛好點完酒後，有吧臺位置，就移動過去，人很好也會介紹酒的調配，很好喇賽的帥哥們,"I am very lucky to have a location. Although they are standing, there are a glass of wine for us. After the wine is just ordered, there is a position of the bar, so it will be moved to the past. People",False,0.07,0.0,0.93,0.4754
只有酒單上的九種調酒可以選擇，酒感偏輕，偶爾好像有手作的甜點，不過店員沒有主動介紹,"Only the nine kinds of sake on the wine list can be selected. The wine feels light. Occasionally it seems to have hand -made desserts, but the clerk did not take the initiative to introduce",False,0.058,0.0,0.942,0.2732
"很還好，無酒精飲料也是400，限時又高低消，不對胃口
後來直接點整支酒外帶。","Fortunately, no alcoholic drink is also 400, and the limited time has disappeared.
Later, directly ordered the whole wine.",False,0.0,0.273,0.727,-0.6124
"改天去喝
先附個菜單","Go to drink day
Attach a menu first",False,0.0,0.0,1.0,0.0
氣氛佳，調酒品質非常高的一間酒吧,A bars with good atmosphere and very high quality of alcohol,False,0.225,0.0,0.775,0.4404
"有得吃有得喝的讚讚酒吧
酒款的味道經典的非常經典，前衛的非常前衛，應有盡有，服務員也滿有熱忱的","There are those who have to eat and drink, praise bars
The taste of the wine is very classic, the avant -garde is very avant -garde, everything is available, and the waiter is full of enthusiasm.",False,0.16,0.0,0.84,0.7579
"調酒有特色都很好喝
環境讓人放鬆","Blooming is specially delicious
The environment is relaxed",False,0.535,0.0,0.465,0.7845
"環境很舒服
店員都很親切
女生店員講話好溫柔～～～
酒也好喝","The environment is very comfortable
The clerk is very kind
Girl clerk is so gentle ~~~
Wine is also delicious",False,0.479,0.0,0.521,0.9406
"這裏有九種特調，非常有意思。
店內氛圍很不錯，適合與朋友聊聊天談談心。","There are nine special tones here, which are very interesting.
The atmosphere in the store is very good, suitable for chatting with friends.",False,0.387,0.0,0.613,0.8998
真的很讚，來了40-50次，每次都有新驚喜！大推！,"It's really good, 40-50 times, every time there are new surprises!Push!",False,0.274,0.0,0.726,0.5827
很棒的酒吧，調酒師親切，調酒很棒，音樂舒服,"A great bar, the bartender is kind, the bartender is great, the music is comfortable",False,0.575,0.0,0.425,0.9423
"與幾個朋友一起享用雞尾酒和小菜的氛圍非常好。

調酒師非常友好，並會詳細解釋每種雞尾酒的味道如何。如果你不確定的話，他們甚至會提供小型品嚐。

這裡的小口也很棒。喜歡脆皮雞肉有泰國香料的味道，因為我想念家裡的辣椒菜餚。

一定會再回來！","The atmosphere of cocktails and small dishes with a few friends is very good.

The bartender is very friendly and will explain the taste of each cocktail in detail.If you are not sure, they will even provide a small taste.

The small mouth here is also great.Like crispy chicken tastes the taste of Thai spices, because I miss the chili dishes at home.

Will definitely come back again!",False,0.163,0.045,0.791,0.8811
這個不加茶的蘋果的煙熏哈士奇味道太濃了，我不喜歡，我一直被它噎住了😅松露薯條看起來不錯，雖然我們沒有點，因為我們剛吃過晚飯，但下次我再次訪問時，它絕對是必須嘗試的！,"The smoky Huski taste of this apple that does not add tea is too strong. I don't like it. I have been choked by it. I have been choking with truffle fans. Although we have no order, because we have just eaten dinner, but next time I have me When visiting again, it must try it!",False,0.035,0.124,0.841,-0.5183
女服務員非常樂於助人和友好地介紹每個雞尾酒的詳細資訊。飲料和食物都值得嘗試。,Women's waiters are very happy to help others and friendly information about the detailed information of each cocktail.Drinks and food are worth trying.,False,0.388,0.0,0.612,0.9013
喜歡調酒師為您呈現雞尾酒時的自豪感。感覺每杯飲料都是精心製作的。吃了 2 號胡椒，很喜歡它 - 胡椒給人一種在雞尾酒中很難找到的新鮮味道。朋友點了 2 號穀物，也是一個不錯的 - 喜歡上面的泡沫，這使得飲料味道非常順滑。儘管地方很小，但氛圍舒適。食物也很好。,"I like the bartender to show you the pride when cocktails.I feel that every cup of drinks are carefully made.After eating the No. 2 pepper, I like it very much -the pepper gives people a fresh taste that is difficult to find in cocktails.Friends ordered No. 2 grain, which is also a good -like the bubble above, which makes the taste very smooth.Although the place is small, the atmosphere is comfortable.The food is also very good.",False,0.222,0.028,0.75,0.9359
真的很喜歡閱讀新雞尾酒菜單背後的靈感，所有菜單都印在塞在信封裡的小折疊卡片上。餃子也很好吃,I really like to read the inspiration behind the new cocktail menu. All menus are printed on a small folding card in the envelope.The dumplings are also delicious,False,0.281,0.037,0.682,0.8622
"我的朋友向我推薦了這家酒吧，因為它便利的位置和禪宗風格的室內設計。我們真的很喜歡它的簡單性，並對樓下的工作人員布萊恩感到驚訝，他的音樂品味非常棒👍🏽

總的來說，這是一家友好的酒吧，在該地區提供美味的飲料和美味的菜餚，我們肯定會回來嘗試更多。 …","My friend recommended this bar because of its convenient location and Zen -style interior design.We really like its simplicity, and I am surprised by the staff downstairs. Brian, the staff downstairs. His music taste is great.

In general, this is a friendly bar. It provides delicious drinks and delicious dishes in the area, and we will definitely come back to try more.Mowing",False,0.338,0.0,0.662,0.9778
喜歡他們現代而明亮的設計。他們有九種獨特的雞尾酒，每一種都很有創意而且很特別。食物很好，尤其是扇貝餃子。調酒師很專業而且樂於助人。和其他酒吧真的很不一樣，強烈建議去嘗試！,"Like their modern and bright design.They have nine unique cocktails, each of which is very creative and special.Food is very good, especially scallop dumplings.The bartender is very professional and helpful.It is really different from other bars. It is strongly recommended to try it!",False,0.302,0.0,0.698,0.9322
"我們想找一家涼爽的酒吧，晚餐後喝一杯，在查看了該地區的其他 3 家酒吧後，我們選擇了這家。

非常好的氛圍，超級友好和專業的服務以及美味的飲料。威士忌的選擇非常有限，但現在大多數其他雞尾酒酒吧都不提供總比沒有好。

經理給了我們一杯很棒的波本威士忌，讓我們又點了一杯來結束這個晚上。","We want to find a cool bar, drink a drink after dinner, and after checking the other three bars in the area, we chose this one.

Very good atmosphere, super friendly and professional services, delicious drinks.The choice of whiskey is very limited, but now most other cocktail bars are not always good.

The manager gave us a great Buben whiskey, let us order another cup to end this night.",False,0.214,0.057,0.729,0.8973
雞尾酒很普通。食物很美味。但揚聲器發出的聲音太大了。如果你的座位在旁邊，與朋友交談有點困難。另一個問題是，我桌旁邊的顧客在抽煙，服務生沒有阻止他。,"Cocktails are ordinary.The food is delicious.But the sound of speakers is too loud.If your seat is next to it, it is a bit difficult to talk to friends.Another problem is that the customers next to my table smoke, and the waiter does not stop him.",False,0.038,0.106,0.856,-0.5126
"我在城裡最喜歡的酒吧之一！
他們的雞尾酒都很特別而且美味。服務也相當不錯。
一個您可以下班後放鬆身心的休閒場所。","I am one of my favorite bars in the city!
Their cocktails are very special and delicious.The service is also pretty good.
A place where you can relax your body and mind after get off work.",False,0.33,0.0,0.67,0.9358
"調酒師經驗豐富，願意與您討論為什麼喜歡哪種雞尾酒。服務很棒。他們關心用戶的體驗，而不僅僅是飲料。我嘗試了一種以伏特加為基礎的咖啡酒風格的雞尾酒。太好了！
迎賓茶飲也很不錯。 「沒有」團隊，幹得很好。","The bartender is experienced and is willing to discuss with you why he likes which cocktail.The service is great.They care about the user's experience, not just drinks.I tried a cocktail with Vodka -based coffee and wine style.Very good!
Yingbin tea is also very good.""No"" team, doing well.",False,0.208,0.0,0.792,0.8832
喜歡這個空間並且會再回來。按感覺選擇飲料的概念很巧妙。會給它 4.5，因為第一杯雞尾酒非常有趣和複雜。但第二種雞尾酒不太理想，在這個價格範圍內，雞尾酒永遠不應該是兩種預混料的組合（太甜了）。要么是調酒師認為我們可能不會注意到，因為我們已經喝了幾杯了，要么菜單確實需要更新。,"I like this space and will come back again.The concept of choosing a drink is clever.It will give it 4.5 because the first cup of cocktails are very interesting and complicated.But the second cocktail is not ideal. Within this price, cocktails should never be a combination of two premix (too sweet).Either the bartender thinks that we may not notice, because we have already drank a few glasses, or the menu really needs to be updated.",False,0.068,0.035,0.897,0.4053
很棒的創意飲品，還有兩杯室內酒。我們吃了孜然世紀、肉桂葉、藍色潟湖和柚子蜂蜜。強烈推薦，雖然價格略高。,"A great creative drink, and two cups of indoor wine.We ate cumin century, cinnamon leaves, blue lagoon and grapefruit honey.Strongly recommended, although the price is slightly higher.",False,0.268,0.0,0.732,0.8316
氣氛很好，現代的空間。調酒師和工作人員都很樂於助人，提供飲料建議並解釋菜單。每種飲料都有有趣的變化。特別要了一杯白內格羅尼、蜂蜜、牛奶和芒果雞尾酒。一切都很好。,"The atmosphere is good, modern space.The bartender and staff are very helpful to provide drinks and explain the menu.Each drink has interesting changes.It is particularly required for a cup of Syonigoni, honey, milk and mango cocktails.all is well.",False,0.241,0.0,0.759,0.8687
當我走進去的那一刻我就喜歡這個地方了！我知道這會很棒！我們喝的飲料都做得非常非常好。強烈推薦牛奶和蜂蜜。完全值得一試！,"The moment I walked in, I liked this place!I know it would be great!The drinks we drink are doing very well.It is highly recommended for milk and honey.It's worth a try!",False,0.215,0.0,0.785,0.7697
"很期待嘗試這個地方，但不幸的是女主人的態度很差，足以讓我不想打擾。

我們在沒有預約的情況下在他們的營業時間出現了，當時正在下雨，酒吧空無一人。我們問是否還能有座位，女主人讓我們在外面等她檢查，我說，“在外面等有點煩，因為下雨了。” （這家店門外沒有雨棚）她回答：“是啊，下雨了。” 🤷‍♂️🤷‍♂️

實在是不受歡迎。選擇不留下來。","I am looking forward to trying this place, but unfortunately, the hostess's attitude is very poor enough to make me not want to disturb.

We appeared in their business hours without an appointment. At that time, it was raining and the bar was empty.We asked if there was still a seat. The hostess asked us to wait for her to check it outside. I said, ""It's a bit annoying outside, because it is raining."" (There is no rain shed outside this shop) She replied: ""Yeah , Rainy ""🤷‍♂️ 了️

It is really unpopular.Do not leave.",False,0.064,0.147,0.789,-0.8597
"雞尾酒專家！這個酒吧是必須至少去一次的地方。服務生非常清楚如何介紹每種飲料的口味和成分。
強烈推薦！","Cocktail expert!This bar must be at least once.The waiter knows how to introduce the taste and ingredients of each drink.
Recommended strongly!",False,0.183,0.0,0.817,0.5399
高端、簡約的雞尾酒吧。令人印象深刻的杜松子酒和雞尾酒。調酒師很友好而且知識淵博。,"High -end, simple cocktail bar.The impressive Du Songzi wine and cocktail.The bartender is very friendly and knowledgeable.",False,0.312,0.0,0.688,0.7778
好喝,Delicious,False,1.0,0.0,0.0,0.5719
"這是一家明亮的酒吧，對於那些想去酒吧但喝得不多的人來說是個好地方
這些飲料超級清淡、有趣、特別，但對我來說太清淡了
花生是辣的

改進建議：
1.太吵了：我們必須大聲說話才能聽到對方的聲音
2.洗手間：週六晚上要等一段時間。垃圾桶已經滿了，用過的紙巾從裡面掉下來","This is a bright bar. It is a good place for those who want to go to the bar but not drinking too much
These drinks are super light, interesting, special, but too light for me
Peanuts are spicy

Improvement suggestions:
1. Too noisy: We have to speak loudly to hear the other's voice
2. Toilet: Saturday night to wait for some time.The trash can is full, the use of paper towels fell from it",False,0.237,0.023,0.74,0.961
簡直太完美了，快來嘗試。這裡的飲料比你想像的更有趣,"It's so perfect, come and try.The drink here is more interesting than you think",False,0.368,0.0,0.632,0.7897
台北的高品質酒吧。真的很喜歡優雅的雞尾酒和美味的食物。當調酒師專業而友好地介紹他們的菜單時，不會出錯。,"High -quality bar in Taipei.I really like elegant cocktails and delicious food.When the bartender professional and friendly introduce their menu, they will not make mistakes.",False,0.432,0.0,0.568,0.9347
很棒的雞尾酒。美味的食物。服務很好。強烈推薦,A great cocktail.Delicious food.The service was excellent.Strong recommendation,False,0.369,0.0,0.631,0.6249
喜歡這個地方！聲音不太大，但也不是死寂，酒吧維護得很好，服務也很好。這絕對是迄今為止我在台北最喜歡的酒吧之一。他們的葡萄酒和特色雞尾酒價格合理，味道也很棒。強烈推薦，但這裡人滿為患，所以最好提前預訂，或者在周一至週四等不繁忙的日子去，或者在人群開始出現之前早點去,"Like this place!The sound is not too loud, but it is not dead. The bar is well maintained and the service is very good.This is definitely one of my favorite bars in Taipei so far.Their wine and special cocktails are reasonable and taste great.It is strongly recommended, but here are full of people, so it is best to book in advance, or go to a busy day from Monday to Thursday, or go early before the crowd begins",False,0.316,0.0,0.684,0.986
漂亮又現代。很棒的雞尾酒——我買了一杯蜂蜜雞尾酒，非常清爽可口！,"Beautiful and modern.A great cocktail -I bought a cup of honey cocktail, very refreshing and delicious!",False,0.485,0.0,0.515,0.9225
這真是個不錯的酒吧。美好的氛圍和非常獨特的雞尾酒,This is really a good bar.A beautiful atmosphere and a very unique cocktail,False,0.392,0.0,0.608,0.7951
一群5人走進去卻沒有桌子，站了一個多小時，不然飲料還蠻周到的,"A group of 5 people walked in but had no tables. Standing for more than an hour, otherwise the drink is quite thoughtful.",False,0.139,0.101,0.76,0.2592
絕對是獨一無二的！喝一杯雞尾酒，開始一個微醺的夜晚。,Definitely unique!Drink a cup of cocktails and start a slightly sloppy night.,False,0.214,0.0,0.786,0.4574
我把雞尾酒杯打翻了（他們的玻璃杯又薄又滑）。這顯然是一次小事故。考慮到高昂的價格（450新台幣），我預計他們會提供至少將玻璃杯補充一半的服務。特別是考慮到他們的酒精飲料價格較低（他們在你旁邊放著一個瓶子來宣傳酒精飲料）。不專業。,"I overturned the cocktail glass (their glass was thin and slippery).This is obviously a small accident.Considering the high price (NT $ 450), I expect they will provide at least half of the glass.Especially considering that their alcoholic beverages are relatively low (they put a bottle next to you to promote alcoholic beverages).Unprofessional.",False,0.048,0.038,0.914,0.128
"獨特而時尚的雞尾酒以及非常熱情友好的工作人員！
強烈推薦！","Unique and fashionable cocktails and very enthusiastic and friendly staff!
Recommended strongly!",False,0.588,0.0,0.412,0.887
"這裡一位名叫Ken的調酒師為我服務得很好，
我要了一杯基於酸味的獨特雞尾酒，讓他定制
他熟練地用一款名為“20世紀”的經典雞尾酒做了一個“扭曲”，帶有濃鬱的香草孜然香氣！ ！
這真是太令人驚訝了！喜歡這裡的服務和氛圍！ Def會再次回來","A bartender named Ken here here is very good.
I asked for a cup of sour cocktail based on the sour taste, and let him customize
He skillfully made a ""twist"" with a classic cocktail called ""20th Century"", with a strong vanilla cumin aroma!Intersection
This is really surprising!Like the service and atmosphere here!DEF will come back again",False,0.118,0.0,0.882,0.811
獨特的！但很難預約。,Unique!But it is difficult to make an appointment.,False,0.0,0.285,0.715,-0.4199
很用心也很有特色的酒吧👍 …,Bar that is very dedicated and very distinctive ...,False,0.292,0.0,0.708,0.5095
氣氛真的很好，但雞尾酒的品質令人失望。我們在那裡喝了兩杯雞尾酒，不幸的是它們都很糟糕。,"The atmosphere is really good, but the quality of cocktails is disappointing.We drank two cups of cocktails there, unfortunately they were bad.",False,0.072,0.271,0.656,-0.7753
這裡只提供預調雞尾酒，每杯售價 400 美元。儘管定價和預混合，雞尾酒和食物還是不錯的。,"Only the pre -adjusted cocktail is provided here, which is priced at $ 400 per cup.Despite pricing and premix, cocktails and foods are good.",False,0.112,0.0,0.888,0.4404
雞尾酒很棒，但天哪，餃子太棒了，你一定要嚐嚐,"Cocktails are great, but God, dumplings are great, you must try it",False,0.534,0.071,0.394,0.886
Oyster 🍃 好酷 …,Oyster 🍃 Cool ...,False,0.277,0.0,0.723,0.3182
"雞尾酒很正常。
食物量小而且價格昂貴。","Cocktails are normal.
The amount of food is small and expensive.",False,0.0,0.0,1.0,0.0
超級好的調酒師和很棒的飲料,Super good bartenders and great drinks,False,0.784,0.0,0.216,0.8979
令人驚嘆的服務和令人驚嘆的雞尾酒！,Amazing service and amazing cocktail!,False,0.725,0.0,0.275,0.8356
藝廊的氛圍。很棒的飲料和友善的調酒師和工作人員,The atmosphere of the gallery.A great drink and friendly bartender and staff,False,0.422,0.0,0.578,0.8074
優質的服務和飲料,High -quality services and drinks,False,0.0,0.0,1.0,0.0
雞尾酒太棒了！,Cocktails are great!,False,0.687,0.0,0.313,0.6588
如果您的座位在地下室，不建議,"If your seat is in the basement, it is not recommended",False,0.0,0.137,0.863,-0.1511
太棒了,marvelous,False,1.0,0.0,0.0,0.5994
酒好喝蛋糕好吃❤️❤️,The wine is delicious ❤️❤️,False,0.346,0.0,0.654,0.5719
時尚的雞尾酒和友善的員工！,Fashionable cocktails and friendly employees!,False,0.466,0.0,0.534,0.5411
"飲料不錯
服務好
價格不錯
廁所好
一切都好👍","Good drink
Good service
Good price
Good toilet
Everything is so good",False,0.687,0.0,0.313,0.9365
好喝！,Special!,False,1.0,0.0,0.0,0.4574
不錯的酒吧，有最有耐心的員工🥰 …,"Good bar, the most patient employee ...",False,0.326,0.0,0.674,0.4404
酒好喝,Wine,False,0.0,0.0,1.0,0.0
美味的雞尾酒和良好的氛圍,Delicious cocktails and good atmosphere,False,0.688,0.0,0.312,0.765
強烈推薦,Strong recommendation,False,0.767,0.0,0.233,0.5106
好喝美妙的體驗,A delicious experience,False,0.649,0.0,0.351,0.5719
Honey很好喝,Honey is delicious,False,0.649,0.0,0.351,0.5719
整體不錯,Overall,False,0.0,0.0,1.0,0.0
哇槽好喝,Wow slot delicious,False,0.882,0.0,0.118,0.8176
酒好喝🥰🥰 …,The wine is delicious ...,False,0.481,0.0,0.519,0.5719
很有特色！,Very distinctive!,False,0.0,0.0,1.0,0.0
偉大的！,Great!,False,1.0,0.0,0.0,0.6588
獨特的雞尾酒,Unique cocktail,False,0.0,0.0,1.0,0.0
真的,real,False,0.0,0.0,1.0,0.0
酒非常好喝！ ！ ！ ！,Wine is very delicious!IntersectionIntersectionIntersection,False,0.0,0.0,1.0,0.0
尼克聊天的地方,Niche chat place,False,0.0,0.0,1.0,0.0
👍 …,👍 …,False,0.0,0.0,1.0,0.0
好地方！,Good place!,False,0.761,0.0,0.239,0.4926
五星級Sandy,Five -star Sandy,False,0.0,0.0,1.0,0.0
超棒❤️,Superb ❤️️,False,0.672,0.0,0.328,0.6249
