Original,EN,Needs Review,Positive,Negative,Neutral,Compound
在這裡吃晚餐真是一次很棒的體驗。我們的第一餐遲到了，工作人員已經向我們解釋並贈送了一些小零食和新飲料給我們。整體來說食物非常美味。環境可以接受，只是有點擁擠，而且深夜人潮比較大。,"It is a great experience to eat dinner here.Our first meal is late, and the staff has explained to us and presented some small snacks and new beverages to us.Overall the food is very delicious.The environment is acceptable, but it is a bit crowded, and the crowds of late night are relatively large.",False,0.076,0.0,0.924,0.4939
雞尾酒的良好組合。然而食物乏善可陳，我們很失望地離開了。,"A good combination of cocktails.However, the food is lacking, and we are disappointed.",False,0.171,0.182,0.647,-0.0516
不錯的飲料，地方很小但是很酷:),"Good drink, the place is small but cool :)",False,0.597,0.0,0.403,0.836
喜歡這裡的雞尾酒......非常有力且美味。如果你在台北一定要去看看,I like the cocktails here ... very powerful and delicious.If you must go and see in Taipei,False,0.272,0.0,0.728,0.6801
食物好吃 酒很難喝 座位糟糟,It's hard to drink food for delicious food,False,0.333,0.126,0.541,0.5106
好吃～好看～,Delicious ~ good -looking ~,False,0.688,0.0,0.312,0.765
食物好吃 酒也好喝🥰,Food is delicious and delicious 酒,False,0.649,0.0,0.351,0.8126
"派對和雞尾酒會的良好氛圍！
需要嘗試2小時無限制😈","The good atmosphere of party and cocktail club!
Need to try 2 hours without limit 😈",False,0.242,0.102,0.656,0.5286
與朋友和家人共度美好時光的好地方。,Stall a good place with friends and family.,False,0.469,0.141,0.391,0.6369
自己來感受一下吧；））,Come and feel it yourself;)),False,0.0,0.0,1.0,0.0
CP值很高 酒也很好喝,CP value is very high and wine is delicious,False,0.466,0.0,0.534,0.7269
很棒的飲料,Great drink,False,0.804,0.0,0.196,0.6249
一個非常好的地方，有良好的氛圍和有吸引力的雞尾酒。,"A very good place, a good atmosphere and attractive cocktail.",False,0.562,0.0,0.438,0.8399
合法的雞尾酒🍸友好的工作人員。,Legal cocktails are friendly staff.,False,0.61,0.0,0.39,0.5719
偉大的！,Great!,False,1.0,0.0,0.0,0.6588
推一波,Push a wave,False,0.0,0.0,1.0,0.0
不錯👍🏻✨✨,Good 👍🏻✨✨ 👍🏻✨✨ 👍🏻✨✨ 👍🏻✨✨,False,0.516,0.0,0.484,0.9538
好地方有美味的食物！,There are delicious food in a good place!,False,0.535,0.0,0.465,0.784
很美,Beautiful,False,1.0,0.0,0.0,0.5994
很棒,great,False,1.0,0.0,0.0,0.6249
好吃,tasty,False,0.0,0.0,1.0,0.0
很美的店,很 Aesthetic store,False,0.0,0.0,1.0,0.0
食物好吃，酒好喝！,The food is delicious and the wine is delicious!,False,0.524,0.0,0.476,0.8268
好的,OK,False,1.0,0.0,0.0,0.296
下班小酌好所在,Good place to drink off work,False,0.367,0.0,0.633,0.4404
新餐廳！好的！,New restaurant!OK!,False,0.0,0.0,1.0,0.0
好吃,tasty,False,0.0,0.0,1.0,0.0
好吃,tasty,False,0.0,0.0,1.0,0.0
好吃好喝！,It's delicious and delicious!,False,0.794,0.0,0.206,0.8268
很舒服💛,Very comfortable 💛,False,0.801,0.0,0.199,0.8425
好的,OK,False,1.0,0.0,0.0,0.296
好的！,OK!,False,0.0,0.0,1.0,0.0
棒棒,Great,False,1.0,0.0,0.0,0.6249
😋😋,😋😋,False,0.0,0.0,1.0,0.0
漂亮的酒精,Beautiful alcohol,False,0.796,0.0,0.204,0.5994
完全100分🫶,Complete 100 points 分,False,0.0,0.0,1.0,0.0
