Original,EN,Needs Review
二訪～食材新鮮～價格合理👍👍👍,The second visit ~ the ingredients are fresh ~ the price is reasonable 👍👍👍,False
很棒的一間店，老闆服務好又親切，餐點更是沒話說，干貝漢堡、明太子雞翅、芝麻大理石必點，推推,"A great shop, the boss service is good and kind, and the meal is nothing to say.",False
非常好吃，一定回訪！！,"Very delicious, you must return to visit!Intersection",False
"CP值超高 還能客製化餐點
疫情結束後 一定要去吃吃看內用菜單","The CP value is super high and can also customize meals
After the epidemic, you must go to eat and watch the inner menu",False
很舒服的氛圍，餐點很好吃😋,"Very comfortable atmosphere, the meal is delicious 😋",False
這個價位可以嚐到CP值如此高的日本料理真的很棒,"This price can taste the cp value, Japanese food is so high",False
焦糖鮭魚丼好吃，肉很厚很多塊，超值！,"Caramel salmon is delicious, the meat is very thick, and it is super -value!",False
材料新鮮， 米飯好吃，服務人員態度極好 非常完美的體驗❤️,"The ingredients are fresh, the rice is delicious, and the service staff attitude is very good and perfect. ❤️",False
好吃並且CP值很高 隨便點了很多都沒有雷的 會再訪,"It's delicious and the CP value is very high. If you order a lot of thunder, you will visit again.",False
我會單點食物，品質好，又好吃，下次再去。,"I will order food, good quality and delicious, go again next time.",False
丼飯跟握壽司都很好吃,Both the rice and the holding sushi are delicious,False
氣氛好、服務佳、東西也很好吃喔！,"Good atmosphere, good service, and delicious things!",False
"食材新鮮的平價壽司
下午時段還有開好棒！","Freshly ingredients, cheap sushi
There is still a great opening in the afternoon!",False
市民大道旁的小店，好吃的生魚片,"The small shop next to citizens, delicious sashimi",False
"餐點都很棒
生蠔很厲害👍","The meals are great
Oyster is amazing",False
用餐環境很舒服  老闆很熱情  食品也很新鮮  可以持續二訪的店家👍 …,"The dining environment is very comfortable, the boss is very enthusiastic, the food is also very fresh, and the shop that can last for the second visit 👍 ...",False
"干貝漢堡入口即化啊啊！！推薦必點。
店裡氛圍輕鬆不會有壓迫感，焦糖鮭魚跟鰻魚新鮮軟嫩，乍看之下飯很少，但是可以跟老闆調整飯量喔。日式烤麻糬很少看到，當做飯後甜點好滿足！謝謝老闆的招待🥺
下次還想試試其它的餐點，一定會再二訪。更棒的是下午沒有休息時間，隨時想來吃都可以，對上班是輪班制的我們真的很方便 …","The entrance of the scallop burger is melted!IntersectionRecommended must be ordered.
The atmosphere in the store will not have a sense of oppression. Caramel salmon and eel will be fresh and tender. At first glance, there are very few meals, but you can adjust the amount of rice with the boss.Japanese -style roasted hemps are rarely seen, so as well as desserts after cooking!Thank you boss for your hospitality 招
I want to try other meals next time, and I will definitely visit again.What's even better is that there is no rest time in the afternoon. You can always eat it at any time. It is really convenient for us to go to work ...",False
"推薦的清酒👍🏻
海膽👍🏻生蠔👍🏻
生蠔我可以吃10顆🤤","Recommended sake 👍🏻
Hailain 👍🏻 oyster 👍🏻
I can eat 10 pieces of oysters.",False
新鮮美味，餐點精緻，老闆有招待味噌湯跟烤魚💛 …,"Fresh and delicious, exquisite meals, the boss has entertaining miso soup and grilled fish ...",False
"服務親切有禮
食物新鮮好吃","Careful and polite service
Food fresh and delicious",False
"承蒙招待
店內氛圍溫馨愉快
此次品嚐的日本獅魚實數驚艷 入口帶有淡淡的橘柚醃製香氣 但又不會覆蓋魚本身的鮮味
鮪魚手捲更是令人回味，鮪魚泥口感綿密細緻，有著入口即化的味道，也貼心的做好細節，讓餡料均勻的分佈頭尾，每一口都有著一致的鮮甜美味
招待的煎魚滋味爽口不過鹹，有著畫龍點睛的效果

這樣的品質，價格卻是非常的實惠
實為不可多得的好店 必會再來訪","Enlighten
The atmosphere in the store is warm and happy
The real number of Japanese lionfish this time with a stunning entrance with a faint orange grapefruit marinating aroma but not covering the umami flavor of the fish itself
The catfish hand roll is even more evocative. The oranges are dense and meticulous, and the taste of the entrance is the taste.
The hospitality fried fish tastes refreshing but salty, and has the effect of painting the finishing touch

Such quality, the price is very affordable
It is a rare good shop to visit again",False
店的裝簡約舒適，店員有禮熱心介紹，選擇十分多，味道更是超級好味，壽司的魚生很新鮮，不會冰冰的，米的溫度也很溫和，海膽壽司，令人回味，價錢也十分合理，cp 爆分!,"The store's premium is simple and comfortable. The clerk is enthusiastic about the warmth. The choice is very much, and the taste is super good. The sushi fish is very fresh and will not be ice. The temperature of the rice is also very mild. Very reasonable, CP explosive points!",False
適合聊天吃美食～,Suitable for chatting and eating food ~,False
無負擔的日式料理 舒服 乾淨,Unreasonable Japanese cuisine comfortable and clean,False
"食材新鮮，干貝漢堡很特別！
不過回家後才想到，當晚有點黑芝麻大理石，但店家忘記給餐了…….","The ingredients are fresh, and the scallop burger is very special!
But after returning home, I thought that there was a little black sesame marble that night, but the store had forgotten to give me the meal ...",False
情人節的夜晚，因為沒有事先安排，所以決定到市民大道探險，緣份下遇到創鰭，兩個年輕人，手藝卻不輸老師傅，食材更是新鮮，兩位師傅的用心充分反應在食物上，服務更是客氣，今日是外帶，依然好吃，待疫情結束，等我再訪內用！,"On Valentine's Day night, because there was no advance arrangement, I decided to go to the citizen's avenue to explore. Fate encountered a creative fin. Two young people, the craftsmanship did not lose the master, the ingredients were fresh, and the two masters fully reflected in their intentions. In terms of food, the service is even more polite. Today is the take -out, it is still delicious. When the epidemic is over, wait for me to use it again!",False
CP值超高的日本壽司店，鮮美實在，服務好，招待和廚師都很帥！！招待的餐點料好又實在~大大推薦！！列入口袋名單~😆😆😆 …,"The Japanese sushi restaurant with a high CP value is delicious, good service, and handsome for hospitality and chefs!IntersectionThe entertaining meals are good and real ~ great recommendation!IntersectionList on the pocket ~ 口 ...",False
新鮮、細緻、五星級的料理！,"Fresh, detailed, five -star cuisine!",False
鮭魚新鮮好吃，哇沙比很棒，味噌好喝,"Salmon is fresh and delicious, wow Sab is great, miso is delicious",False
店內不大但很溫馨的感覺，店員很貼心又有禮貌，算是台北日料cp值很高的小店！還一直端各種小東西招待～超級推！,The shop is not big but very warm. The clerk is very intimate and polite. It is a small shop with a high cp value in Taipei!Also have been entertaining all kinds of small things ~ Super push!,False
開很晚的丼飯 好吃 服務舒服,The delicious food is delicious for the late rice,False
"服務很親切 食物新鮮美味
招待的餐點也很好吃
工作累的時候總是忍不住跑去吃，身心舒暢❤️","The service is very kind, food fresh and delicious
The meals for entertainment are also delicious
I can’t help but run to eat when I am tired, my body and mind are comfortable ❤️",False
超級好吃！！老闆們很親切，也很細心的解說當然食材以及菜單！！大推！！,"Super delicious!IntersectionThe bosses are very kind and carefully explained. Of course, the ingredients and menu!IntersectionPush!Intersection",False
好ㄘ！午間套餐划算,Good!Noon package cost -effective,False
服務很親切 餐點新鮮 甜點也很用心有機會還會再來吃！,The service is very kind and the fresh dessert will also have a chance to eat again!,False
"食材新鮮好吃👍🏻
期待疫情後開放內用，一定會再去光顧的店家～ …","Fresh and delicious ingredients 好
Looking forward to the internal use after the epidemic, the shop that will be patronized again ~ ...",False
"超級好吃，推推推
愛吃壽司的人絕對不能夠錯過","Super delicious, push push
Those who love sushi must not miss it",False
真的沒吃過這麼好吃的日料，父母也都覺得驚艷滿意,"I really haven't eaten such delicious Japanese, parents also feel amazing and satisfied.",False
很舒服的環境，兩位師傅都很親切，食材新鮮好吃！,"A very comfortable environment, the two masters are very kind, the ingredients are fresh and delicious!",False
"服務人員親和、專業！
食物新鮮好吃！","Service staff affinity and professional!
Food is fresh and delicious!",False
鮭魚很好吃，食材新鮮、服務人員親切,"Salmon is delicious, the ingredients are fresh, and the service staff is kind",False
簡單的店面跟料理方式，但食材真的很好吃,"Simple stores and cooking methods, but the ingredients are really delicious",False
非常有水準，尤其是鮪魚中腹！,"Very standard, especially catfish middle abdomen!",False
"超 級 好 吃！！！！！！！！！
（廚師很帥","Surprisingly delicious!IntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersection
(The chef is handsome",False
食材新鮮🥺醋飯調味也很剛好👍👍👍 …,Film ingredients 🥺 vinegar rice seasoning is also very just ...,False
超級好吃,Super delicious,False
100分的日料餐廳,100 points Japanese restaurant,False
"食材真的很新鮮，而且真的很好吃。
工作人員和服務都很友好，海鮮丼是必點的，壽司和其他菜單上的菜餚也很美味。這是我第二次來，我仍然受到很好的待遇。推薦！","The ingredients are really fresh and really delicious.
The staff and services are very friendly. Seafood is a must -order, and the dishes on sushi and other menus are also delicious.This is the second time I have come, and I still have been treated well.recommend!",False
在下午 3:30 的一個奇怪的時間到達這個地方，工作人員正在休息，我是唯一的顧客，本以為會不滿意，但我卻得到了慷慨和溫暖的歡迎！典型的台灣。一個非常舒適的地方，食物非常新鮮，擺盤也很漂亮，廚師甚至建議我先吃什麼。很棒的體驗！,"At a strange time at 3:30 in the afternoon, the staff was resting. I was the only customer. I thought I would be dissatisfied, but I was welcomed by generosity and warmth!Typical Taiwan.A very comfortable place, the food is very fresh and the plate is also very beautiful. The chef even recommends what I eat first.A great experience!",False
我在台北吃過的最新鮮的食材和最美味的壽司！如果您對食物和風味充滿熱情，這個地方一定要嘗試！服務無可挑剔。廚師們非常友善，還送了一些額外的菜餚給我嘗試。這是我在城裡最喜歡的地方！,"The freshest ingredients and the most delicious sushi I have eaten in Taipei!If you are passionate about food and flavor, you must try this place!The service is impeccable.The chefs were very friendly and gave me some additional dishes to try.This is my favorite place in the city!",False
我沒能坐在一樓，那裡似乎有更多的盤子在旋轉。生魚片和壽司都很新鮮。,"I couldn't sit on the first floor, there seemed to be more plates that were rotating.Both sashimi and sushi are very fresh.",False
很棒的食物。價格合理。不錯的小店，位於大安中心。,"Great food.The price is reasonable.A good shop, located in Da'an Center.",False
舒適輕鬆的地方，供應美味的壽司和日本甜點。業主非常友好。烤壽司太好吃了，入口即化,"A comfortable and relaxed place, supply delicious sushi and Japanese desserts.The owner is very friendly.Bake sushi is so delicious, the entrance is melted",False
這是我光顧過的最好的日本壽司吧/餐廳之一。海鮮非常新鮮，米飯也很棒。下次去台北我一定會再去那裡。,"This is one of the best Japanese sushi/restaurants I have patronized.Seafood is very fresh and rice is great.Next time I go to Taipei, I will definitely go there again.",False
"高於平均的食物
安靜的
以台灣標準來說價格昂貴，但生魚片品質很好
快速服務

推薦給大家","Foods higher than average
Quieter
For Taiwan standards, the price is expensive, but the quality of sashimi is very good
Fast service

Recommend to everyone",False
美味的食物和友好的員工，一定會回到這裡！,Delicious food and friendly employees will definitely return here!,False
超好吃～酒也好喝,Super delicious ~ wine is also delicious,False
我只點了生海鮮。他們太棒了，值得飛半個地球才來到這個地方！,"I only ordered seafood.They are great, it is worth flying to this place half of the earth!",False
"市民大道可能是我在台北最喜歡的美食街，這個地方絕對令人難忘。生魚片、壽司…一切都很簡單👌

我旅行的規則是不要去同一個地方兩次，但這次我必須打破我的規則。 …","Citizen Avenue may be my favorite food street in Taipei. This place is definitely unforgettable.Sashimi slices, sushi ... everything is very simple 👌

The rules of my trip are not to go to the same place twice, but this time I must break my rules.Mowing",False
便宜 cp值爆高😀 …,Cheap CP value is high ...,False
阿姆阿姆，好吃😋 …,"AMAM, delicious ...",False
"完美的美麗
完美的
完美
我一生中最好的","Perfect Beauty
Perfection
Perfect
My best in my life",False
食物很美味。,The food is delicious.,False
超高CP值，1:1的感受,"Ultra -high CP value, 1: 1 feeling",False
好好吃,Delicious,False
很好吃,Delicious,False
一切都新鮮可口。,Everything is fresh and delicious.,False
超好吃,Super delicious,False
好吃！ ！,tasty!Intersection,False
人間美味,Human delicious,False
好吃！ ！ ！ ！,tasty!IntersectionIntersectionIntersection,False
