Original,EN,Needs Review
烤雞肉串不錯🐔 …,Roasted chicken skewers are good ...,False
泡菜,Pickle,False
巴士的食物和氛圍都很好。,The food and atmosphere of the bus are very good.,False
好吃,tasty,False
好吃,tasty,False
很有fu,Very FU,False
就是好吃！,It's delicious!,False
好吃好喝,Delicious and delicious,False
好好吃,Delicious,False
拜拜,Bye-Bye,False
好吃好吃,Delicious and delicious,False
生意很好,Good business,False
稱讚,commend,False
我最喜歡的！,My favorite!,False
最差的店員,The worst clerk,False
位置太小,Too small,False
我經過看到的,What I see,False
人很多,A lot of people,False
