Original,EN,Needs Review
"氣氛很好 桌距很適當 超級適合三五好友聊天聚餐
請服務生介紹餐點時都很認真用心 考量到每個餐點之間的口味給建議","The atmosphere is very good, the table distance is very appropriate, super suitable for three or five friends to chat and dinner
When the waiter introduces the meals, I will take a serious consideration to the taste between the taste between each meal",False
"最推薦炸物。
炸物意外的好吃，炸蝦、柳葉魚炸的軟嫩多汁。炸地瓜、薯條也不錯。
雞翅反而覺得滿普通的，好吃但記憶不深刻。
點了啤酒組合，沒有很驚艷。
但意外點了支好喝的紅酒，順口而且吞下去後香味仍留在嘴裡！
店員態度好，氣氛還不錯👍","The most recommended fried object.
The fried object is unexpectedly delicious, and the fried shrimp and willow fish are soft and juicy.Fried sweet potatoes and fries are also good.
Chicken wings feel ordinary, delicious but not deep in memory.
I ordered the beer combination, not amazing.
But unexpectedly ordered the delicious red wine, and after swallowing and swallowing, the fragrance still stayed in his mouth!
The clerk has a good attitude, and the atmosphere is not bad",False
"餐點超級爆好吃，台北餐酒館 Top Tier 🥰
大推炸牡蠣/綠芥末鮭魚義大利麵/酪梨松露沙拉！

服務也超讚，推推一位中分浪子風格的服務員阿迪，很貼心的聆聽需求，而且使命必達！✨","The meal is super explosive and delicious, Taipei restaurant top tier 🥰
Push fried oysters/green mustard salmon Italian noodles/avocado loose salad!

The service is also superb, and Adi, a waiter who pushes the prodigal style, is very intimately listening to the needs, and the mission will be reached!Bleak",False
心中第一名的餐酒館！雞翅太好吃最推薦金沙口味，燉飯和義大利麵每道都不踩雷，空間寬敞舒適很適合聚會，低消一人只要150，店家服務也很貼心,The first place in my heart!Chicken wings are so delicious that the most recommended Jinsha flavor. Stew rice and Italian noodles do not step on the mine. The space is spacious and comfortable. It is very suitable for the party. It only takes 150 people to disappear. The store service is very intimate,False
"空間很舒適
店員服務很好
但這家主打雞翅的餐廳 卻讓我覺得真正好吃的不是雞翅
而是燉飯 松露薯條 還有當月壽星贈送的冰淇淋大蛋糕🍰👍 …","Space is very comfortable
The clerk service is very good
But this restaurant with chicken wings makes me feel really delicious. It’s not chicken wings.
Instead of stewed rice truffles, there are ice cream big cakes presented by Shouxing in the month ...",False
"GUMGUM Beer & Wings 雞翅酒吧
第一次來這用餐，擺明告訴你他是一間雞翅料理，但點餐時完全忽略了，第一次來點了北海道干貝蝦膏起司燉飯，瑪薩拉海鮮濃湯，松阪豬蘿蔓總匯沙拉還有兩杯飲料，隨然不是主推，但口味的確有水準，木質裝潢讓整間店很有質感，座位空間也不會擁擠，用餐環境會讓人很放鬆，會再來嘗試雞翅。","Gumgum Beer & Wings Chicken Wing Bar
The first time I came here for a meal, I told you that he was a chicken wing dish, but it was completely ignored when ordering. The first time I came to order Hokkaido dried scallion and shrimp cream cheese stew, Masara Seafood soup, Matsusaka pig There are two cups of beverages in Luoman Salad, which is not the main push, but the taste is indeed standardized. The wooden decoration makes the whole store very texture, and the seat space will not be crowded. The dining environment will relax. Essence",False
"去年同事說顏佑庭來過這邊
某天晚上一群人就跑來吃了XD
剛好是當月壽星 還有蛋糕可以吃‼️
餐廳環境跟餐點都不錯吃
會想再來～","Last year colleagues said that Yan Youting had been here
One night, a group of people came to eat XD
It happened that the month of the month and the cake to eat‼‼‼‼‼‼‼‼‼‼️ ️
The restaurant environment and meals are good to eat
I would like to come again ~",False
"餐廳的裝潢很好。他們賣炸雞和啤酒，這是一個很棒的組合。

至於雞肉，他們提供了多種醬汁可供選擇。我非常喜歡雞肉。至於其他的菜，我也很喜歡蛤蜊和義大利麵！

對於啤酒，作為精釀啤酒愛好者，我期待更多美味的選擇。我嘗試了所有的水龍頭，雖然它們都可以飲用，但我沒有找到最喜歡的。希望他們下次能輪換一些新的選擇。

總的來說，雖然價格有點高，但我喜歡這個地方的環境，我很喜歡和朋友一起出去玩。","The decoration of the restaurant is very good.They sell fried chicken and beer, which is a great combination.

As for chicken, they provide a variety of sauce to choose from.I like chicken very much.As for other dishes, I also like clams and pasta!

For beer, as a craft beer lover, I look forward to more delicious choices.I tried all the faucets. Although they could drink, I didn't find the favorite.I hope they can rotate some new options next time.

In general, although the price is a bit high, I like the environment of this place. I like to go out with friends.",False
"真好吃！ 👍雞翅有多種口味，還有很多不錯的配菜，燴飯和麵食我都很喜歡。我在下面列出了其中的一些！

對於翅膀：
- 我強烈推薦 Gumgum's Wing Combo，這樣你就可以嘗試三種口味。它配有 6 個雞翅，每種口味可供您選擇。我推薦鹹蛋（12號）和熱楓糖漿（6號）。
- 鹹蛋的味道意外地和雞翅搭配得很好。我喜歡這種獨特的風味組合。
- 熱楓糖漿微辣，味道也不太重，真的很好吃。

配菜：
- 我強烈推薦點松露薯條。薯條非常酥脆，與濃稠的松露醬非常搭配。我一定會回來嘗試其他油炸食品。
- Gumgum 組合非常適合大型團體（4 人以上）；它配有一大盤油炸食品供您選擇。

主餐：
- 我建議點一份義大利調味飯。有很多不同的種類，我試過的扇貝很好吃。
- 我建議點魚義大利麵，例如烤真空低溫烹調鮭魚義大利麵和辣泰式海鮮義大利麵。
- 我不太喜歡帶肉的義大利麵。新推出的地中海慢煮迷迭香牛肋排義大利麵還不錯，但我確實覺得牛肉有點硬，不夠嫩。不過我喜歡醬汁和義大利麵。

對於飲料：
- 有多種啤酒可供嘗試。我強烈建議向服務員詢問建議，因為他們可以對每種口味進行更深入的評論。 Gumgum 啤酒品嚐套餐深受顧客歡迎。
- 荔枝和黑醋栗起泡飲料是一種不錯的非酒精果味飲料。

甜點：整體來說，甜點還可以，沒有特別吸引人的地方。
- 楓糖漿奶油起司薄餅配巧克力也不錯。不太甜的奶油乳酪內部搭配脆甜的巧克力片和奶油來蘸薄餅，非常不錯。薄餅是油炸的，酥脆的，與您想像的較軟的薄餅不同。我覺得如果裡面是冰淇淋的話，那味道一定很好。
- 提拉米蘇真的很甜，不像更軟和奶油味的提拉米蘇。我不太喜歡它。","So delicious!There are many flavors of chicken wings, and there are many good side dishes. I like risotto and pasta.I list some of them below!

For wings:
-I strongly recommend Gumgum's Wing Combo so you can try three flavors.It is equipped with 6 chicken wings, each of which is available for you to choose from.I recommend salted eggs (No. 12) and hot maple syrup (No. 6).
-The taste of salted eggs unexpectedly matched with chicken wings.I like this unique combination of flavor.
-The hot maple syrup is slightly spicy, the taste is not too heavy, it is really delicious.

Side dishes:
-I strongly recommend some truffle potatoes.French fries are very crispy and match with thick truffle sauce.I will definitely come back and try other fried foods.
-Gumgum combination is very suitable for large groups (more than 4 people); it is equipped with a large plate of fried food for you to choose from.

Main meal:
-I suggest to order a Italian seasoning rice.There are many different types, and the scallops I have tried are delicious.
-I suggest to order fishy noodles, such as baking vacuum and low -temperature cooking salmon Italian noodles and spicy Thai seafood pasta.
-I don't like the pasta with meat.The newly launched Mediterranean Slow -boiled rosemary beef ribs of Itali noodles are not bad, but I really think that the beef is a bit hard and not tender enough.But I like sauce and pasta.

For drinks:
-Is a variety of beer to try.I strongly recommend to ask the waiter and ask for suggestions because they can make in -depth comments on each taste.Gumgum beer tasting the package is welcomed by customers.
-The lychee and black vinegar chestnut drinks are a good non -alcoholic fruit flavor drink.

Dessert: Overall, desserts are okay, there are no particularly attractive places.
-Dyloplycerin cream cheese cake with chocolate is also good.The less sweet cream cheese is paired with sweet chocolate tablets and cream to dip the pancake, which is very good.The pancake is fried and crispy, which is different from the softer cakes you imagine.I think if there is ice cream, the taste must be very good.
-Tiramisu is really sweet, unlike the softer and creamy Titramisu.I don't like it very much.",False
食物和啤酒都很棒。唯一的小問題是關於桌子的。有些區域其實混有椅子和木製沙發。雖然不是很舒服。,Food and beer are great.The only small problem is about the table.Some areas are actually mixed with chairs and wooden sofas.Although not very comfortable.,False
食物很好。服務生在大房間裡忙著舉辦大型聚會。啤酒的選擇很好，但不包括任何知名的啤酒廠。沙發一側的椅子很童趣，我想坐起來很不舒服。,"The food is very good.The waiter was busy holding large -scale gatherings in a large room.The choice of beer is very good, but it does not include any well -known beer factory.The chair on one side of the sofa is very childlike, and I want to sit up uncomfortable.",False
非常喜歡這家餐廳！我們的服務員博納對我們非常好。我們按照博納的推薦點了酪梨沙拉、松露燴飯和#6炸雞。一切都非常美味。氣氛很棒，一定會回來。,"I like this restaurant very much!Our waiter Bona is very good for us.We ordered avocado salad, truffle risers and#6 fried chicken according to Bona's recommendation.Everything is very delicious.The atmosphere is great and will definitely come back.",False
"讀了關於他們雞翅的評論，我們抱有很高的期望，也許有點太高了。雖然雞翅高於平均水平，但它可能是我們最不喜歡的菜。大蒜薯條味道很特別，雞肉沙拉也很好吃。
所有菜餚的份量都比一般的台灣餐廳要大，價格也適合你所得到的食物，服務也很好很友好。
餐廳氣氛很好，唯一的缺點是座位不是很舒服。","After reading the comments on their chicken wings, we have high expectations, maybe a bit too high.Although the chicken wings are higher than the average level, it may be the most dish for us.Garlic fries are very special, and chicken salad is also delicious.
The amount of all dishes is larger than the ordinary Taiwanese restaurant, and the price is suitable for the food you get, and the service is also very good and friendly.
The atmosphere of the restaurant is very good. The only disadvantage is that the seat is not very comfortable.",False
位於公園旁一條安靜的小巷裡。  很棒的室內裝潢。  我們點了3個雞翅套餐。  正宗的美國風味。  啤酒很不錯，雖然不是很好的選擇。  雞翅和啤酒有點貴，但總的來說是一次很棒的體驗。,"Located in a quiet alley next to the park.Great interior decoration.We ordered 3 chicken wings set meals.Authentic American flavor.Beer is very good, although it is not a good choice.Chicken wings and beer are a bit expensive, but in general, it is a great experience.",False
城裡最好吃的雞翅！我喜歡它，因為他們有多種口味可供選擇！其他食物，如義大利調味飯和披薩，對我來說還可以，但味道不像他們的招牌菜——雞翅那麼黏！居家舒適的食物選擇。一定要搭配啤酒或汽水，絕對是絕佳的組合！,"The best chicken wings in the city!I like it because they have a variety of flavors to choose from!Other foods, such as Italian seasonings and pizza, are okay for me, but the taste is not as sticky as their signature dishes -chicken wings!Self -selection of food for home.Be sure to match beer or soda, which is definitely a great combination!",False
地點、氣氛、份量和價格都很好。總的來說，這是聚會或休閒約會之夜的絕佳選擇。雞翅有多種口味，18塊560美元，有3種口味供您選擇。 薑母雞燉飯很好吃，蝦麵也很好吃。唯一令人失望的是甜點，他們的菜單上只有一種甜點，嘗起來就像石頭硬凍奧利奧冰淇淋手指餅乾。嗯,"Location, atmosphere, weight and price are very good.In general, this is a great choice for a party or leisure dating night.Chicken wings have a variety of flavors, 18 yuan 560 US dollars, with 3 flavors for you to choose from.Ginger hen stew is delicious and the shrimp noodles are also delicious.The only disappointment is desserts. Their menu has only one dessert, which tastes like a finger biscuits of Auro ice cream.Um",False
"我們是一大群超過 10 人的團體，所以我們必須提前預訂。我們還提前下了一些訂單，我們一坐下就很快到達了。工作人員很好，很友好，也很細心。他們甚至推薦了一些最暢銷的菜餚。啤酒的選擇也很不錯。

我個人最喜歡的是松露薯條、檸檬胡椒翅和大蒜翅。還有一种红醬義大利麵，我們點的沙拉很美味，但我忘了是哪一種（抱歉！）。

總的來說，這是一個與朋友共進休閒晚餐的有趣地方。","We are a group of more than 10 people, so we must book in advance.We also placed some orders in advance, and we arrived quickly as soon as we sat down.The staff is very good, friendly, and very careful.They even recommended some best -selling dishes.The choice of beer is also very good.

Personally, my favorite is truffle potato, lemon pepper wings and garlic wings.There is also a kind of red sauce. The salad we ordered is delicious, but I forgot which one is (sorry!).

In general, this is an interesting place with a leisure dinner with friends.",False
非常適合聚會和與朋友聚會的好地方，尤其是他們沒有時間限制。我們的雞翅有三種口味。我喜歡楓樹那一棵。我們還點了啤酒組合，雖然很棒。還有鬆露薯條，太好吃了！我強烈推薦大家去嘗試。一定會再回來！,"It is very suitable for good places for gatherings and friends, especially they have no time limit.Our chicken wings have three flavors.I like the maple.We also ordered beer combination, although it was great.There are also truffle fries, which is so delicious!I strongly recommend everyone to try.Will definitely come back again!",False
顧名思義，這個地方提供大量的雞翅和啤酒。,"As the name suggests, this place provides a lot of chicken wings and beer.",False
"🌱素食者的評論🌱

餐廳氣氛良好，工作人員友善，甚至還有專門針對素食的菜單。但與高價相比，我對份量的大小感到失望。無論如何，讓素食菜餚具有與肉類/魚類菜餚相同的營養價值是很有挑戰性的，但對於這麼小的份量我真的不滿意。我甚至點了第二道菜（與其他人分享），但之後還是很餓。炒菜的味道很一般，義大利麵本身其實很好吃，但蒸菜就不搭了。","论 Comments from vegetarians 食

The restaurant atmosphere is good, the staff is friendly, and even a menu specifically for vegetarian food.But compared with the high price, I was disappointed with the size of the portion.In any case, it is very challenging to make vegetarian dishes the same nutritional value as meat/fish dishes, but I am really not satisfied with such a small amount.I have ordered the second dish (shared with others), but I was still hungry afterwards.The taste of cooking is very ordinary. The pasta itself is actually delicious, but steamed vegetables are not paired.",False
非常舒適和溫暖。牛排出奇的好，雞翅的出奇的一般。提拉米蘇非常好吃！總的來說，如果您想與朋友一起喝酒和吃快餐，我會推薦這個地方。,"Very comfortable and warm.The cattle are surprisingly good, and the chicken wings are surprisingly general.Tiramisu is very delicious!In general, if you want to drink and eat fast food with your friends, I will recommend this place.",False
"10/10 的經驗和 100% 會來
再次回來品嚐他們的鹹蛋翅和番茄醬意大利麵以及他們的服務！工作人員非常友善（尤其是花瓶跟阿迪🫶🏼）喜歡這家餐廳的一切🤍","10/10 experience and 100% will come
Come back to taste their salted egg wings and tomato sauce pasta and their services!The staff is very friendly (especially vases and Adi). I like everything in this restaurant.",False
"氣氛絕佳，但餐點尚可的店。
一樓全透明外窗，不管白天或晚上都有其迷人的一面。室內的擺設和燈飾相當吸引人，尤其是聚會區的燈樹，夜晚亮起淡淡黃光，實為浪漫。
如果是為了美食而來，可能會稍稍不符期待。燉飯香味並不到濃鬱程度，口味略顯平淡；甜點份量不少，但吃不出與餐酒館相應的精緻。
如果是聚會、喝酒的話是不錯的選擇；但如果想靜靜品嚐美食的話，可能另尋他店較佳。","The atmosphere is excellent, but the meal is acceptable.
The all -floor transparent outer window has its charming side regardless of the day or night.The interior furnishings and lighting are quite attractive, especially the lantern trees in the party area. It lights light yellow light at night, which is really romantic.
If you come for food, you may not be looking forward to it.The scent of stew is not rich, and the taste is slightly plain; the dessert has a lot of weight, but it can not eat the delicateness of the dining tavern.
If it is a party and drinking, it is a good choice; but if you want to taste the food quietly, it may be better to find another store.",False
"隱身在小巷內，為獨立的單樓餐廳。
招牌為各式口味的雞翅，約有10種口味可以做選擇；松露薯條也是必點的招牌美食
松露野菇燉煮非常好吃、米飯的熟讀與調味都恰到好處，份量也頗多
芒果啤酒香氣濃鬱且非常順口，值得品嚐看看
餐點、氣氛都令人很滿意，價格合理的餐酒館","Hidden in the alley, a separate single -building restaurant.
The signboard is a variety of flavors of chicken wings, with about 10 flavors to choose from; truffle potato strips are also a must -order signature food
Tulu wild mushroom stew is very delicious, the cooked reading and seasoning of rice are just right, and the amount is quite large.
Mango beer has a strong aroma and very smooth, it is worth taste
The meals and atmosphere are very satisfactory.",False
喜歡這個地方，食物很棒👍🏼,"Like this place, the food is great 喜欢",False
"位於交通便利的101/世貿站
裝潢用心, 空間算是寬敞可以容納不少組客人
事先透過 Funnow 購買, 不但保留位子又能有折扣非常方便 (歡迎透過邀請碼加入 Funnow FUBY67H)
餐點的部分非常推薦, 份量都還算蠻大份的, 兩個人我們總共點了洋蔥圈/雞翅 (微火蜜楓糖口味)/溫泉蛋松露蘑菇燉飯
第一次看到這麼大的洋蔥圈, 很喜歡這裡的炸法, 吃起來不會太油膩
雞翅是這裡的招牌, 口味選擇多樣, 微火蜜楓糖口味是網上蠻多人推薦的, 甜甜辣辣很爽口
溫泉蛋松露蘑菇燉飯, 蘑菇與松露味道濃鬱, 飯的部分軟硬度適中, 搭配溫泉蛋只能送上一百分
公主調酒也是這裡必點之一, 值得一試!","Located at 101/World Trade Station, which is convenient for transportation
The decoration is attentive, the space is spacious, which can accommodate many groups of guests
It is very convenient to buy it through Funnow in advance, not only retaining the seat but also discounts (welcome to join Funnow Fuby67h by the invitation code)
The meal part is very recommended.
The first time I saw such a large onion circle, I like the fried method here, and it will not taste too greasy.
Chicken wings are the signboards here. The taste is diverse. The flavor of micro -fire honey maple sugar is recommended on the Internet. Sweet and spicy is refreshing
Hot spring eggs pine dew mushroom stew, mushrooms and truffles have a strong taste, and some of the meals are moderate hard and hard. They can only get one hundred points with hot spring eggs
Princess bartending is also one of the must be here, it is worth trying!",False
餐廳本身的設計和食物都很棒。喜歡餐廳的窗戶。以雞肉為皮的披薩也很出乎意料！,The design and food of the restaurant itself are great.Like the windows of the restaurant.The pizza with chicken as the skin is also unexpected!,False
我和我的朋友帶另一個朋友來這裡慶祝她的生日。我們有一個美妙的經驗！食物很美味，服務很好，喜歡餐廳的氣氛。它位於主要街道信義路的拐角處。這家可愛的餐廳裝飾著童話般的燈光，很難錯過。提示 #1 提前預訂，因為我們提前一天預訂，但仍然不得不坐在酒吧。另外：生日那天去，因為他們提供美味的香草冰淇淋。我點了鮭魚義大利麵，味道濃鬱，奶油味十足。我的朋友點了松露燴飯，當然還有雞翅要跟大家分享。當我們坐在酒吧時，我們看著調酒師施展他的魔法。我們點了一杯接骨木花雞尾酒，非常棒。這絕對是昂貴的。我和朋友一起吃了大約1500台幣的生日女孩餐。總的來說，很棒的體驗。會回來的！,"My friend and I brought another friend to celebrate her birthday.We have a wonderful experience!The food is delicious, the service is very good, and the atmosphere of the restaurant likes the restaurant.It is located at the corner of Xinyi Road in the main street.This lovely restaurant is decorated with fairy -tale lights and it is difficult to miss.Reminder #1 Book in advance because we book a day in advance, but we still have to sit in the bar.Also: go on the day of birthday because they provide delicious vanilla ice cream.I ordered the salmon's spatial noodles, the taste was rich, and the cream was full.My friend ordered truffle risers, of course, there are chicken wings to share with you.When we were sitting in the bar, we watched the bartender show his magic.We ordered a cup of bone wooden flower cocktail, which was great.This is definitely expensive.I ate a meal of about 1,500 NT $ 1,500.Overall, a great experience.Will come back!",False
食物品質一般，但可以肯定的是，他們有一個與朋友和客人一起用餐的良好氛圍。升壓選項是合理的。一定會來這裡避暑。,"The quality of food is average, but it is certain that they have a good atmosphere of dining with friends and guests.The voltage option is reasonable.I will definitely come here to avoid summer.",False
"***有期望就有失望***

口香糖啤酒和雞翅是熱門話題 TOTT（街談巷議）。臨時打電話給餐廳進行當天的預訂通常會導致明天再次打電話。

我們抓住了機會，在營業時間提前到達，已經擠滿了人。空桌上有保留標誌。

GUMGUM 字面意思是口香糖黏性，以鼓勵與朋友一起出去玩。場地非常寬敞，裝飾現代，每個角落都有有趣的東西。

雞翅 - 根據一位業主的推薦，我們點了檸檬胡椒和楓木辣味。雖然有很多口味選擇，但他們大多數都使用相同的水牛醬基底。  這讓我非常困惑，因為我相信他們是否可以改變這種烹飪方法。更徹底的醃製並添加更多的乾脆度，然後我認為他們會有一個成功的食譜。

每個員工的服務都很棒，地板上的每個人都了解良好的產品知識。  整個樓層的社交氛圍極佳。

冬瓜啤酒棒極了","*** Disappointment if there is expectation ***

Mouth gum beer and chicken wings are hot topics TOTT.Temporary calls for restaurants to reservations on the same day will usually lead to call again tomorrow.

We seized the opportunity and arrived in advance during the business hours, and it was full of people.There are reservations on the empty table.

Gumgum literally means that chewing gum sticks to encourage to go out with friends.The venue is very spacious and modern, and there are interesting things in every corner.

Chicken wings -According to the recommendation of an owner, we ordered the spicy flavor of lemon pepper and maple.Although there are many taste choices, most of them use the same buffalo sauce base.This makes me very confused because I believe they can change this cooking method.More thoroughly marinated and added more simply, and then I think they will have a successful recipe.

Each employee's service is great, and everyone on the floor knows good product knowledge.The social atmosphere of the entire floor is excellent.

Winter melon beer stick is great",False
可口的！我在台北吃過的最好的雞翅！他們的松露薯條也很棒！有點貴但絕對值得！非常細心的工作人員和良好的環境。,Affordable!The best chicken wings I have eaten in Taipei!Their truffles are also great!A bit expensive but definitely worth it!Very careful staff and good environment.,False
舒適的地方，適合晚上和朋友出去玩。環境寬敞，裝潢現代。楓糖味雞翅很好吃，但我更喜歡松露薯條！啤酒很正常。,"A comfortable place is suitable for playing with friends at night.The environment is spacious and modern.Maple -flavored chicken wings are delicious, but I prefer truffle potato!Beer is normal.",False
好可愛的氣氛啊。廚房是開放式的，而且佈置得井井有條。酒吧也組織得很好。工作人員非常友好，我的飯菜很好吃。我吃的紅辣雞翅味道對我來說不太辣，而且蘸醬很棒。我自己用餐，並打算在沒有額外的用餐者的情況下獲得套餐。服務員告訴我“食物太多”並建議我單獨點菜。他提到「食物太多」讓我感到有點尷尬，但這對我來說並不重要，因為我的目的是利用這段時間嘗試很多東西。所以，我決定只買一部分雞翅和修道院三重麥芽啤酒。他們很好。但我認為服務生應該直接點菜，這樣我就花了將近1000新台幣，而不是我最終花了將近500新台幣。所以基本上我的訂單食品銷售量減少了一半。不管怎樣，試著追加銷售並賺更多錢。我確實很享受我的經歷和紅點拉格啤酒的味道。我將來會回來參加組合，而且很可能是我自己。,"What a cute atmosphere.The kitchen is open, and it is well -organized.The bar is also well organized.The staff is very friendly, and my meals are delicious.The red spicy chicken wings I eat are not too spicy for me, and dipped in sauce.I dine myself and intends to get a package without an additional diners.The waiter told me ""too much food"" and suggested that I order me alone.He mentioned that ""too much food"" made me feel a little embarrassed, but this is not important for me, because my purpose is to try a lot of things with this time.Therefore, I decided to buy only a part of the chicken wings and the triple malt beer of the monastery.They are very good.But I think the waiter should order directly, so I spent nearly NT $ 1,000 instead of my event with nearly NT $ 500.So basically my order food sales have been reduced by half.In any case, try to sell and make more money.I really enjoy my experience and the taste of the red dot Lag beer.I will come back to participate in the combination in the future, and it is likely to be myself.",False
總的來說是相當不錯的體驗。食物非常好，在品種和專業化之間取得了很好的平衡。這個地方本身很漂亮，是大型團體的絕佳場所。晚上可能需要預約，預計花費至少500新台幣/人。,"Generally speaking, it is a pretty good experience.The food is very good, and a good balance between varieties and professionalization.This place itself is very beautiful and is an excellent place for large groups.You may need to make an appointment at night, and it is expected to spend at least NT $ 500/person.",False
"非常推薦的餐酒館
雞翅不虧是招牌，很入味，點的是BBQ口味
是味道較重但很配啤酒，署條是粗的很紮實
牛肉番茄湯料多很實在，主餐是雞蛋起司雞肉煎餅，很豐盛濃鬱吃起來是爽口的

另外氣氛很好，服務很好，非場推薦的餐廳
交通也很方便","Very recommended dining tavern
The chicken wings are not a signature, it is very delicious, and the bbq taste
It is heavy but very good for beer.
The beef and tomato soup is very real. The main meal is an egg cheese chicken pancake, which is very rich and rich. It tastes refreshing.

In addition, the atmosphere is very good, the service is very good, and the restaurant recommended by non -field
Transportation is also very convenient",False
氣氛很好...如果滿了的話有點太吵了...對於那些喜歡雞翅的人來說...這裡的雞翅不是賣點...如果可以的話避免訂購...不相信其他關於雞翅的評論...但是如果你以前從來沒有吃過漂亮的雞翅...你可以嘗試一下...其他菜餚都不錯~如果在冬天去的話會更好。,"The atmosphere is very good ... If it is full, it is a bit too noisy ... For those who like chicken wings ... the chicken wings here are not a selling point ... If you can, avoid ordering ... Don’t believe in other chicken wings Comments ... but if you have never eaten beautiful chicken wings before ... you can try ... other dishes are good ~ It would be better if you go in winter.",False
GumGum Beer and Wings 是一個很棒的地方，提供精選的雞翅、開胃菜和主菜，超級友好的員工，以及城裡一些最好、最獨特的雞尾酒。真正美味的雞翅在台灣很難找到。我推薦楓葉熱翅。不過，有 13 種不同的口味可供選擇，所以您不會失望的，而且絕對有適合每個人的口味。精緻的白葡萄酒湯中的蛤蜊真是一種享受。他們使用新鮮的蛤蜊和所有新鮮的食材，不僅用肉湯，而且用所有的食物。甜點是盤子裡的一小塊天堂。很高興看到一個地方關心他們在盤子和雞尾酒中放什麼。我強烈推薦 GumGum 啤酒和雞翅。從中午到午夜，週二到週日營業，每個人都能找到適合自己的活動。,"Gumgum Beer and Wings is a great place that provides selected chicken wings, appetizers and main dishes, super -friendly employees, and some of the best and most unique cocktails in the city.The real delicious chicken wings are difficult to find in Taiwan.I recommend maple leaf hot wings.However, there are 13 different flavors to choose from, so you will not be disappointed, and you will definitely have a taste suitable for everyone.The clam in the exquisite white wine soup is really a kind of enjoyment.They use fresh clams and all fresh ingredients, not only with broth, but also all the food.The dessert is a small piece of heaven in the plate.I am glad to see a place to care about what they put in the plate and cocktail.I highly recommend Gumgum beer and chicken wings.From noon to midnight, on Tuesday to Sunday, everyone can find activities that suits them.",False
台灣風味的啤酒和雞肉做得很好——油炸鍋或炒鍋裡的任何東西都很棒——大量的當地啤酒選擇完成了主題。,Taiwan -flavored beer and chicken are well made -everything in the fried pot or stir -fried pan is great -a lot of local beer chooses to complete the theme.,False
假日下午來，店內空間寬敞採光好，人潮並不多；點了店員推薦的菜餚，嫩蛋奶酪雞肉煎餅和松露薯條嘴饞會一直吃，薯條松露蘸醬好吃；溫泉蛋松露蘑菇燉飯口感很好，味道濃鬱但又不重鹹，女生真的會喜歡；他們招牌雞翅，我們點了三寶可選三種口味，分別金沙蛋黃、楓糖、酸鹹（檸檬）；自己喜歡金沙蛋黃和楓糖，味道真的很特別；整體用餐很舒適，很適合多人聚餐的地方。,"In the afternoon of holidays, the space in the store is spacious and there are not many crowds; the dishes recommended by the clerk, tender egg cheese chicken pancake pancake and truffle cannibal mouth will always be eaten. The rice taste is very good, the taste is strong but not salty, girls really like it; their signature chicken wings, we ordered the three treasures to choose three flavors, which are golden sand egg yolk, maple sugar, sour salty (lemon); The taste of maple sugar is really special; the overall meal is very comfortable, which is very suitable for multi -person dinner.",False
並不是所有台灣人都很棒和友好，但這個地方讓我震驚！工作人員非常友好。很棒的服務。優質啤酒的好選擇，食物也令人難以置信。如果您在台北並正在尋找好夥伴以及一些很棒的啤酒和雞翅，那麼這是必須的！優勝者！,"Not all Taiwanese are great and friendly, but this place shocked me!The staff is very friendly.Great service.The good choice of high -quality beer and food are incredible.If you are looking for good partners and some great beer and chicken wings in Taipei, then this is necessary!winner!",False
不錯的翅膀咖啡館。嘗試了翅膀組合。喜歡除了格倫咖哩之外的味道。只是不適合我😋 至少大約15種精釀啤酒。草稿和瓶子 …,Good wings cafe.Try the combination of wings.Like the taste except Glen Curry.It's just not suitable for me at least 15 kinds of craft beer.Draft and bottle ...,False
食物符合我們的期望，一切都很好，這是朋友聚會或特殊場合的完美場所。,Food meets our expectations and everything is good. This is the perfect place for friends to meet or special occasions.,False
它感覺不像典型的雞尾酒吧，而是一個咖啡館般的室內裝飾，燈光美麗！雞尾酒非常漂亮，但是莫吉託不是我想像的那樣，所以我有點失望。如果您從“女孩啤酒”雞尾酒單上點一些東西，我認為您不會出錯。,"It doesn't feel like a typical cocktail bar, but a cafe -like indoor decoration, beautiful lights!Cocktails are very beautiful, but Mogo is not what I think, so I am a little disappointed.If you order something on the ""Girl Beer"" cocktail list, I don't think you make a mistake.",False
這個地方太棒了！這種氛圍讓你有度假的感覺！很棒的氛圍，美味的食物，美味的飲料，當然還有優質的服務！如果你來台北旅遊或居住一段時間，你必須去那裡。你不會後悔的！ 🙌🇹🇼⭐️⭐️⭐️⭐️⭐️ …,"This place is great!This atmosphere makes you feel on vacation!A great atmosphere, delicious food, delicious drinks, and of course high -quality services!If you come to Taipei for a while, you must go there.You won't regret it!⭐️🙌🇹🇼⭐️⭐️⭐️⭐️ …… ...",False
出色的客戶服務和可愛的氛圍,Good customer service and cute atmosphere,False
良好的氛圍和服務。食物很好吃，是與朋友聚會的好地方。強烈推薦。,Good atmosphere and service.The food is delicious and is a good place to meet with friends.Strongly recommended.,False
翅皮太鹹，裡面味道平淡。裝潢風格是工業風格，空間相當舒適。食物很一般。,"The wing skin is too salty, and the taste is plain.The decoration style is industrial style, and the space is quite comfortable.Food is very average.",False
